"0x2ff40274e7c000f6ed2429128adf3ff2a27522d1","1.12"
"0x45ca91ad9caa3b176ae05b5e301045e2ad598325","2.1"
"0x5568d97cca34b016e6cb6687f9c3766118f77543","2.04"
"0x7789e6e40c075827b126f4660f42b2281ddfddf7","2.81"
"0x94288db6fed371b7b3a929178b6dd710f61f7224","1.99"
"0xa054bdf858f3a7a23bb68fbd091d637da77fa318","5"
"0xbb36d3465d8afae08b08cb59ef389cc9387eff38","0.5"
"0xc52eafa7f3fb7dda9a035a24aca2c38d80f1e440","0.99"
