"0x1c169b3d12956262f3455ebbb336120e1df163bba910785b5c6e3fc332b7a9e1","0xa675f0f1c407be5e3fd989153e55784e199cdf65368187e0eb6607e7097c1fc4","0xeb21c9f2a0c0be2e3ed4260ab4db464448d610b8","1824","0.32"
"0x690c5586b7d8ed61e80ecc3204d714f9da61bd68738e46e0ba46ac3f21130340","0x6f1c006ef07ee3d55955556c01197bc550e9184763112949b257c0fabd129f75","0x8323d4dd1cd7975f285df54e28002519a0d9db53","21281","3.54"
"0x34195b0dde8ac3a25749181c1e40e3ec87828a64fc1f724ea53dcd74a8e44ea7","0xe545cf0a841c67afdba7c1cf8988d8a87f85f2da17a27b797f96736ad8c82315","0xf14b4b493dff4e059bdcc46f998db6bec5487bf0","7080","1.18"
"0x27dad074bf1e9078652001371ddbd868bd54fe423fb0f3c102f027081aeaaf21","0xa036f1add55be2d4810f6b7ad84b0cb59d5b189d380c7700cf109a8840ddac08","0x750410db2d74027243fa5b6abcab763635fa7fa9","500","0.09"
"0x27dad074bf1e9078652001371ddbd868bd54fe423fb0f3c102f027081aeaaf21","0x895330e2a3bd4ba509f269e54e0d838fa796309ca707ce551809b59df2fdce32","0x750410db2d74027243fa5b6abcab763635fa7fa9","500","0.09"
