"0x2f61b1dc009059fb4cc8aa02c8094ac9dcd75040d00854978b29564611074f98","0xba104354f17fcbd009165cf80fcf785ff02f6b93","14818","2.4696664666764274","0"
"0x9be700af5f0f88ba2e28900e6d276590d950551cff25058f4ca2bbab520c0d74","0x5c61b09e63ccf23cb2fbfc9f383a0fd0fea0c1d2","5499","0.9998181818181818","0"
"0x50c927ae05c6fb76d8d1a31666dc6282276ec15d6f792434c570df2f727c0dd1","0xd323f966de9d0e5be6bd5832feb63602e91df33d","24564","4.386428571428572","0"
"0x257ec8906dbf990726e557a9be3b03bfa0eace2a557dda8cc01e32b7c89eb422","0x363d89865555ba66704a4a7c420d2135d34dbc49","2789","0.49981818181818183","0"
"0x885d41a915b670549c133e39e577d4074728c2bf1aadf481468a6929d41b994d","0x37406b6de946de93ebf974faa3762164258fce1e","37010","6.492982456140352","0"
"0x1afd2b5ba5e8587b222c472debdac889862a0bacee19df20f9c0dfb42daf537a","0x96058cecf7290ed66caac1b602be007509595063","8850","1.475","0"
"0xaeb4169a5f47d869ba9d0467b45262dec215399904d16cdad41010541d33513f","0xfcefee53e5328f7f955bb1dcf8d6f8663b130c7f","11588","1.9979310344827585","0"
"0x732a7d7df5e20c7f54d76ea31bb83a98099f4b2e7c829da9f81a2c49fd0d20de","0xcf2221bfeb1f793292e12621c7e3a266c4e440ed","27126","4.627368421052632","0"
"0xc6a557873bfac5b1f56b8938df689045331eee504872d930e4406e13e4716d1c","0x1843ed40c783b14f4d4d426b1ec4a5f471a03351","11400","1.9","0"
"0xe75ee119e0e4a05d7f75e73bb412270010ee538603475d48ba51141806cf5e02","0xff35fae0343641d220ef30ecae7216a6f59525f7","11285","1.979824561403509","0"
"0xc1b159c118585670828a8396514538ae4d7858ed13a00eb5c7e69e0e530733c8","0x6cdaec38592c44d9e6142e87d9ffb4c9adf5d756","7016","1.2308771929824562","0"
"0x953f210942f9fbc1ff89f781f2a40cd72699aa1db196cd7277dbc027fbdf2df1","0xa8eaca769d0be6001f68b4de4da9a5373ca752d9","7680","1.28","0"
"0x805f93568449d8c4871a29895cb551b4f7eb29e4162b987f6ec4a62e3ccc7f4b","0x8f4d94d59ba3ef9f8a8853332187aaebc0ed6ea2","129997","23.21375","0"
"0xdcf3f4e25901c82d73d59cb6973fc9ecef57a184fa2425e5216bca1e7dbaa085","0x75c1b2455e691595b0d5f0806691532b7e2c554a","360","0.06","0"
"0xb8084c23504e6d6ea1c45a2d156353ac8a15d6f9a6f05531cc7075d0a7495169","0xf4b31c49c4c918cded4b2351fd69d59e612b2bc3","23901","4.268035714285714","0"
"0x222b5e89cf5e1700441f73d997c1a5d9463d19f2a8cdcf98d8e55f4ec1de2716","0x5c91a17e81c37073e5b75bfa9b705c47fcca3c57","35880","5.98","0"
"0xcf4aefcb5c68954bb1ce0c2294ebf076c77ddfae09d52830895564c3b0b3c21d","0xa2411dab50081d04d4c46e63aa6641cf03e24911","35832","5.972","0"
"0x5c15dd7c6cfc7f2ebaa58d2998dcc9a7ced6604025aa6d0402034e160d30c448","0x9ab2338e6dc0febd59a261f50aceba44f59c798f","224","0.04","0"
"0x13e0112b01c171cb7d7cf993f5e90468512116695707d362dc73cbf8819fecf3","0x51fbff03f915f2371711690d8531143e6d765fff","24000","4","0"
"0xbe21542da734530181faa5af0cd8be6a9d5c49f3ffdb3a144c0cf9717ae2472e","0x9e62d876c6844e0f5efdbbccc706c93e91b3a4e3","275000","50","0"
"0x084fe0ae9a57ac009556c6996fff6c4bad48ba388e3d42ff7c95d380cfd2c15d","0x9c6ebd8dd62312693499897bf6cb7cabeedd581b","9290","1.55","0"
"0x744f69fea52fdbb02ebfa868b6567ccb0ebbd9e725be9b34d302cdce9701a7c1","0x30479759c150c2dedad149d4a10d0ae494259924","12000","2","0"
"0x70b4d533192f95867a62a2557e2e25bc79072c5ffef1239ad7dac25af683fa06","0x7120ee7a79962549f19349da887607ba6dae6230","28000","5","0"
"0x9f2705d912ce4ec656b3361c7957f256e51fc9b95d157c7ea4830daa013c2e65","0x6bbfdd1dc5851617a4be8fef52276bcac7d8b046","2799","0.4998214285714286","0"
"0x6ac90180db1f833ae09eee8e9a82c24fb705a5d6846712de7c9182a6f943cbb8","0x251db0ef63e79697d79fa0ba35baf05a38e25a0f","4000","0.7142857142857143","0"
"0xf7eb16550d13672291cfa80ce1a704f5e2299ad6c82561b1124a44cf9b503d94","0x423079b51fb6549285fb686c4a7977c3e2d22964","5700","1","0"
"0x093d7abf0a68fa12f48ecd9585262d5a0f8c037c473b2d2749d97dcfb4b43473","0xa0d4aa4bf05fe9d7c263b3736a1cc7f6baeb3c63","2340","0.39","0"
"0x75b712ea5ab44abd7b6aac89615dd7f20534010d964c46f8179abd42733c8b56","0xecb7cf2ed19da35e47c38cc4e892d1289a32f0ea","28000","5","0"
"0x8ee96cddafafb9855cef63552e543070a411b70ffb8e59e5bbee36138e8ef4fa","0x784510710846e3ae729078c21432c240e933cf18","22799","3.999824561403509","0"
"0xe9ea6cb019b4877193c02f404dc2bbad16f4a7700b463bf8f7037eb1eb24154b","0x05e1332e24b3008072e3e4fc3a6bc266b0d55852","102167","17.027833333333334","0"
"0x249832886fe1532a72cc666a0a3606a3290bc825a2b750b0a1300d647db65a67","0x33a6afb0dc89a3cb530c9766f4a45632a6f91080","15312","2.64","0"
"0xdd713b18119109b0c7a3f6de6b1bff11664da313501854a155a7a5976fc71ebf","0xcfd015dc547338b4f244bdc7b36af2416840fd12","93700","17","0"
"0x7904daae048d11409a267e73a2b1c7ade28974b507376b43a1d3cb848806a960","0x20aadcac8e77033ac92b74a0b8e45d2e778511e2","5700","1","0"
