"0x50d65df092a3682aa45b37c06cae0b93c4c298bf31f4f5787b9923a0fdae2f69","0x44613be4edef46dd2efc635f39851535f5bda1ca2c357719a366fbae1eaf6008","0x5f4c5bbd9a5acea3257984a1353573e64a453d8b","8119","1.39"
"0x57655a390e0fbd9e46586e88b1af8a0ac39865d34a5b1e6fd08f35679dc3e385","0x04d8433355e994c9e64cedd9af84d6c8abad482a7aad141c605e2119a5017b73","0x062813739429494369832f9d5ed9eb33f1be16fd","61579","10.26"
"0x503bc87e366c29ff76e8cdd12dd0f2a575c6cc4f5007d5c94798c3c11ecacb06","0x645c3333112e96771d702c1c7bbf4d3d0e6c21c150a8bd937cdba0a960461477","0xc4c3eb6f4bc94e928aa65656b69d224a0166fabe","17946","2.99"
"0xf4e8ee512288218c7470d0cd54ce33fa3f3e3a2d72799f9e155981224091b684","0x356262c9b9e9ee89655db407b2990644e83b92cae02fe34f9642c73b10ba6de4","0x3c41628a0a8b0233f64fd6a184eee6b5e76db6e4","11200","2"
"0xace1673c5762db67add0e775b190b9a5bb5dec92e8b1e998f699a9232895cf80","0x3aa07677e9096c12a713bd8f5b33e06d006df359e9b6785159b7337980af2946","0x9e3dc48401e7e0e0261fa2c5fa8eff390dd9bd90","6000","1"
"0xace1673c5762db67add0e775b190b9a5bb5dec92e8b1e998f699a9232895cf80","0x0abdbbc0df3589ef4b2f41912407884b8f628f825e9f43a8d9ab24428349195c","0x9e3dc48401e7e0e0261fa2c5fa8eff390dd9bd90","1680","0.3"
"0xace1673c5762db67add0e775b190b9a5bb5dec92e8b1e998f699a9232895cf80","0xb1b2db39f6ae32caf3a3fd52cb93a439e3c39a8c1ad9338d453795869a2bc0b5","0x9e3dc48401e7e0e0261fa2c5fa8eff390dd9bd90","5600","1"
"0xace1673c5762db67add0e775b190b9a5bb5dec92e8b1e998f699a9232895cf80","0x219d759054187fc03e846cba3eebf2ed25b128d78a707fd43adb694f36e41169","0x9e3dc48401e7e0e0261fa2c5fa8eff390dd9bd90","39200","7"
"0xaa12bcfe5c086a4bed634ae9c40abf811d2bca4c095267cb44b56c7100ed070a","0xb815780f632e214248f7481d1d358d9651f593647f489402f16f6dbe1e11a2aa","0xf642616da30ab55ec13ca5aea9e7e59e4356cdc7","55999","9.99"
"0x7aa9943803d3f211c723208351c0e423292dbbed1e587410057350c7be699a1e","0xd1473cddec15f81ba56e16126b5f3b0ca49c10c2837aad86e5db41cd9d96d69e","0xf75975622c3e7cf65b295ce7fdde27a14cb88327","5800","1"
"0x7aa9943803d3f211c723208351c0e423292dbbed1e587410057350c7be699a1e","0x09222d7266eebfa70b19ac49bef52ce30dd8f06eb66ee5b3e7115b7203498f00","0xf75975622c3e7cf65b295ce7fdde27a14cb88327","5800","1"
"0x08542e24e90a7bf5cc395aea0610567c68a3d423934073bc55f10f69699f5bbd","0x0bf588f99c300cb2638c328409aefb2181028cccce0371c4a4ea90c49d6c28bc","0xc8c4ec09e395b031395e57ef49aba0885379a147","10943","1.98"
"0x0d8e109c8793eeb86ba538b17f496f0beec13cf6cee44e11d769442e7f702165","0xcfa5e820ce97256aa7699f172ac30553a96f7b76e418c327696004014681b304","0xde0c0e93823a8532208ed1deb1a76458a8d22bf9","24550","4.46"
"0x281f033d72181456c5393d1f4a506bbc9ef5192a94f3e9bc8f7481e06ea4f205","0xaa29c44a5bfeff9598e9940a3583f7c5388dca185037aec45f9ff16bb2da24c4","0xa77698cf5005abfebbf848a77a1dd22b684872ae","30000","5"
"0x281f033d72181456c5393d1f4a506bbc9ef5192a94f3e9bc8f7481e06ea4f205","0x745248e4a87fcb5bf4c6cd5806534b1cf3bee8527d36be6a092b67a2e2b465aa","0xa77698cf5005abfebbf848a77a1dd22b684872ae","29999","4.99"
"0xf0e55369a2e4d8954b5f108d13612c1376c6515883007d09e6db89ffddd441f0","0xaa9a6fc1f2f1eb10dc556d45fbf00ec398219fc588750d26f9c813a8fd39509c","0x895291ef3e177d5ec8faa5f02d6dc8f3fef0fce6","3360","0.6"
"0xb16d52202cd070f037012f88e965deef400a3629f07f84b687729452c6027266","0xc6a1abe5af4c972a1b04dfc955bc9c81ba6c1cda14013f023dc92bab306ec6ba","0x306ccd0f8e4f17ad825519fac8ffb61c844a4113","6059","1"
"0x992431ac28cce0f68d9eaa72860f8aac4bf05cd3935774f1fef90305aa78005c","0x6a7dd752df758c694994e33e384ba420723a107262a154fb647e91aa7e477a3f","0x251db0ef63e79697d79fa0ba35baf05a38e25a0f","10000","1.78"
"0xbf3e99fbb6b6a86a503e17e13b69552c6ec761eba3dc2024767bf444c4263245","0xb684b5c83a44eee23da8b019092d82450b2a84fd74d554fb2570a230c312da44","0xaab4cf9484de0d81ec8b704be1250668cbdcd0b1","28999","4.99"
"0x56a238741aa8bbc3ac468f77a031340f1fcc906c6c93365081ae4c614b84031f","0xa9f85fb6d64ce4212fc783063456807d44e39a436da0d02714bf9432490314e3","0x69691cee9a14daf0a4d68b06ca57de4ee867dabf","27998","4.99"
"0x963851bdc07c29fc85494f867a1383fc70b63721949289676e63ff0438307f95","0x6efb2ebc315893079ed48e561dd8a367420910a90b3ed7d9ee0c74cb93c9c71a","0xf266a1d2e4099621d1f0dceb858e919ec1e6c01d","10080","1.68"
"0x963851bdc07c29fc85494f867a1383fc70b63721949289676e63ff0438307f95","0xa13d2782ba6d443761ac8d11b97170114dc8aaaa58868d739a1427df3817f930","0xf266a1d2e4099621d1f0dceb858e919ec1e6c01d","150","0.02"
"0xcde29282dd91532a2eb57429ffe6fefe4f42d8f53638fc62a7bdc7e1531257ef","0x098f3f3320ec9f6dcf308d564fb7cb32be58465b6d6d432303206c095817219c","0x8707edec2ddf5e26527ca2cd5a7d653aca576a07","27255","4.86"
"0x063dbb6cadaa766b2d1f6b8812ec784abb7d83a956d86f6c541b981e84afddc5","0x81994d36623c62d4880effc7409c845f062e86421ad2953c4f4f1998f1a3d641","0x9218275020efff6bafc4a52ec24e51a4f75cba3a","1739.42","0.29"
"0x063dbb6cadaa766b2d1f6b8812ec784abb7d83a956d86f6c541b981e84afddc5","0x82a88213f230540a1f4e80b5d369666f632d0ddfaff562520632f24df5c626b7","0x9218275020efff6bafc4a52ec24e51a4f75cba3a","1160","0.2"
"0x063dbb6cadaa766b2d1f6b8812ec784abb7d83a956d86f6c541b981e84afddc5","0x0d1a3a23496080b0bf291b520665325d105c97f0c44002ff93faf873256ee8d6","0x9218275020efff6bafc4a52ec24e51a4f75cba3a","223.57999999999993","0.03"
"0xeea642336077c0b69b290949b47f161faef177a7c52299b7545c388d25d8853a","0x38ea8f50c6c8cd8559a10038d74e2f852f191680a1088305fe427d0e2ccc4d2b","0x3bc9e114401e2e81417d2193a75758fad72ba184","24000","4"
"0xa1a119582cd3a45e679b625bbbaabb8e87e745469593850a50b386d2781e3513","0x5e96c47693b9ed4699ccb1f8aa41e2d48d534055770566fe16564bf1604a39b9","0xa52e6ae453cd7bc913746113482911536e811d6e","114","0.02"
"0xb629c28799387a2aa9198bd9ddcf6980056665f2182c93453cd8ec0233cd3d85","0x390dd5882c00130294f55f4ceda826a3abf982f4afc86ed22853bcf83ba4a461","0xeb1cd7d90a0f5931683e9e58c845bd232ed35615","1830","0.3"
"0x81b9d8d2e26c8a1f64d7e73c3d15a3427f3e5130e8ecb298fb6347203eab7bf4","0x15e0842a7356794898115883e85abcfe999fc97864225f6a54d4618488cf9a19","0xeb80116144a9a1d68e778d1a4a27b4afed25b1a0","11343","1.99"
"0x81b9d8d2e26c8a1f64d7e73c3d15a3427f3e5130e8ecb298fb6347203eab7bf4","0xf9058f5b88a4a8a2f1914fb0726dc79550e14edd437e4d8f7f4118f0d1de5143","0xeb80116144a9a1d68e778d1a4a27b4afed25b1a0","2733","0.47"
"0x984de9e07fce86491257a42b23d5280abdd067d1f5cd06280dd051d07b82dab0","0x9870749d6accec4bab62f916f087f56ff3d76fd0a49bd1512aea2996e2a75eda","0x73a27f04aa3b1416191a122ddb2b2a75fdff5f7c","5642","0.98"
"0x82359a4fde382e53b4dcb820254231ea621a56eea7474f7d6da8fffebaaa7bd3","0x5d65a47207565dffdb055f3f291c6f46735ad37a07bee99af28bb2ea9e44a1de","0x435a0f353935f70f5bd79ac738b63f48f37fbf04","12120","2.02"
"0x82359a4fde382e53b4dcb820254231ea621a56eea7474f7d6da8fffebaaa7bd3","0x039c0c7ed0460b572be840d31758f27cef1a53b79538ebd4263cbea9676e72ea","0x435a0f353935f70f5bd79ac738b63f48f37fbf04","10830","1.9"
"0x851cef423c8d84c7c9c72994cc4204a3750427228b3f37c71dedf29f510b8fb3","0x4f1a08887f4fe8d361ff06f292779599b2e63b76939636959996fff17410af77","0xdd8ea90f83334dc3acc95703d422200f601963d2","3000","0.5"
"0x8d7c9883542d0e2cbdeab4d531ab85e7f0b7f867e3e98eb0f982c2c463ddb976","0x391d767a9a7017fe66c2faef79a938b24bed5dc7ab5d86151ed880f050b03f45","0x32426d920bdc9414805197e7f43e208fb49cd01a","2320","0.4"
"0x9be700af5f0f88ba2e28900e6d276590d950551cff25058f4ca2bbab520c0d74","0x592ce870ee5229419138d78d0fdd6f32a90f56193baf59e89257b8150366946b","0x5c61b09e63ccf23cb2fbfc9f383a0fd0fea0c1d2","5499","0.99"
"0x257ec8906dbf990726e557a9be3b03bfa0eace2a557dda8cc01e32b7c89eb422","0xe83b43e99b348c1e4925e15315b98c450f16f932d33b6eb392e0f82eae104d14","0x363d89865555ba66704a4a7c420d2135d34dbc49","1140","0.2"
"0x257ec8906dbf990726e557a9be3b03bfa0eace2a557dda8cc01e32b7c89eb422","0x5f8a3962b03ba6354151de92965df10bf35aad14904f7a9e969c5aa38ac9b970","0x363d89865555ba66704a4a7c420d2135d34dbc49","1649","0.29"
"0x885d41a915b670549c133e39e577d4074728c2bf1aadf481468a6929d41b994d","0x1a3a207ad2e5c4699d5871942e34974051ce69ada618e03d164aa76a8275ac4c","0x37406b6de946de93ebf974faa3762164258fce1e","37010","6.49"
"0x1afd2b5ba5e8587b222c472debdac889862a0bacee19df20f9c0dfb42daf537a","0x4273c273c8dc44ddc53202204ea2b69fb3772be707ff71c729537a6f4d8e8145","0x96058cecf7290ed66caac1b602be007509595063","8850","1.47"
"0xaeb4169a5f47d869ba9d0467b45262dec215399904d16cdad41010541d33513f","0x073f76baab35fceaace0746bb2e00f31afde8f96f2ec2a872def99c8150fe173","0xfcefee53e5328f7f955bb1dcf8d6f8663b130c7f","11588","1.99"
"0x732a7d7df5e20c7f54d76ea31bb83a98099f4b2e7c829da9f81a2c49fd0d20de","0x3cb07220e39afae415bd02f9658853e812a429aa681486d5385e9ffb60b72b42","0xcf2221bfeb1f793292e12621c7e3a266c4e440ed","12000","2"
"0x732a7d7df5e20c7f54d76ea31bb83a98099f4b2e7c829da9f81a2c49fd0d20de","0xa8a1a48cdf4a1aac9d2e9b9045ca8b90a10bea426569c3e8c4862de728ad5062","0xcf2221bfeb1f793292e12621c7e3a266c4e440ed","8700","1.5"
"0x732a7d7df5e20c7f54d76ea31bb83a98099f4b2e7c829da9f81a2c49fd0d20de","0x01de53deb2a6fbfb71996dcce7f064b5a565003e02b757e3dda85bb8f8201913","0xcf2221bfeb1f793292e12621c7e3a266c4e440ed","6426","1.12"
"0xc6a557873bfac5b1f56b8938df689045331eee504872d930e4406e13e4716d1c","0x781f42e45eeb62e744e4fb5800da638674fc8657eb70bd69977a79fab1b40d2e","0x1843ed40c783b14f4d4d426b1ec4a5f471a03351","11400","1.9"
"0xe75ee119e0e4a05d7f75e73bb412270010ee538603475d48ba51141806cf5e02","0xb099f1d402a98b8b35c2e9ba98e4f1eb2181c4614ba970cc46341e0efc6220c1","0xff35fae0343641d220ef30ecae7216a6f59525f7","11285","1.97"
"0xc1b159c118585670828a8396514538ae4d7858ed13a00eb5c7e69e0e530733c8","0x8c8ab681db7ed92402de5cfb1a07b587fe6c47a05fff39a3ae6fce688ce9d8ce","0x6cdaec38592c44d9e6142e87d9ffb4c9adf5d756","1710","0.3"
"0xc1b159c118585670828a8396514538ae4d7858ed13a00eb5c7e69e0e530733c8","0x6b0939efddaafedbde7e5f742224b8efa73405f61a146b04a4858bb07a5b575f","0x6cdaec38592c44d9e6142e87d9ffb4c9adf5d756","1710","0.3"
"0xc1b159c118585670828a8396514538ae4d7858ed13a00eb5c7e69e0e530733c8","0xbde51ac8b9e8ac41e108f776261207fe58c78e57d78b1386a0bd8239bb5faa29","0x6cdaec38592c44d9e6142e87d9ffb4c9adf5d756","3596","0.63"
"0x953f210942f9fbc1ff89f781f2a40cd72699aa1db196cd7277dbc027fbdf2df1","0x6983b63fce5fcb967a6a337970ba2252637445220d7991868ad0388265abcd4d","0xa8eaca769d0be6001f68b4de4da9a5373ca752d9","7680","1.28"
"0x805f93568449d8c4871a29895cb551b4f7eb29e4162b987f6ec4a62e3ccc7f4b","0x13e82391294e227234547597c2b0aebd521a0edfbeb8bc3bc3228583c1372d79","0x8f4d94d59ba3ef9f8a8853332187aaebc0ed6ea2","129997","23.21"
"0xdcf3f4e25901c82d73d59cb6973fc9ecef57a184fa2425e5216bca1e7dbaa085","0xd9cd7db56533160a60fda8eae2b0b75c3d2c65ebce93c7f9a6e842649eca9b1f","0x75c1b2455e691595b0d5f0806691532b7e2c554a","360","0.06"
"0xb8084c23504e6d6ea1c45a2d156353ac8a15d6f9a6f05531cc7075d0a7495169","0xb4abf7975783d9ee8e6ff62f4b645a41dade039f25eb2d7ac7a523ee74aa214e","0xf4b31c49c4c918cded4b2351fd69d59e612b2bc3","23901","4.26"
"0x222b5e89cf5e1700441f73d997c1a5d9463d19f2a8cdcf98d8e55f4ec1de2716","0x04d563bdb1efa75ffad4871fc064b86aae5aafb1e6146c98434a979bb74ee9fb","0x5c91a17e81c37073e5b75bfa9b705c47fcca3c57","35880","5.98"
"0xcf4aefcb5c68954bb1ce0c2294ebf076c77ddfae09d52830895564c3b0b3c21d","0x845bbeb08d778c638df84f6caec57e056d10e6ec1b52e2b78d32a00312731b8a","0xa2411dab50081d04d4c46e63aa6641cf03e24911","6000","1"
"0xcf4aefcb5c68954bb1ce0c2294ebf076c77ddfae09d52830895564c3b0b3c21d","0x62e56d9c102da9913c598aae94b371294741779a338a7cc317bb7e53a49f74a6","0xa2411dab50081d04d4c46e63aa6641cf03e24911","5940","0.99"
"0xcf4aefcb5c68954bb1ce0c2294ebf076c77ddfae09d52830895564c3b0b3c21d","0x3d75960e5e686d8693b338bbb357037eb6908cb38d196897de8d38228983d1b2","0xa2411dab50081d04d4c46e63aa6641cf03e24911","23892","3.98"
"0x5c15dd7c6cfc7f2ebaa58d2998dcc9a7ced6604025aa6d0402034e160d30c448","0xc0064dc615a778922faa5fdf5c0ff8492346e157e934357f7ac4cb6e9b17ce0b","0x9ab2338e6dc0febd59a261f50aceba44f59c798f","224","0.04"
"0x13e0112b01c171cb7d7cf993f5e90468512116695707d362dc73cbf8819fecf3","0xf3e9b6d274f51fd5f9903fbc855124473b7cf7182a53f5f9c2a69bb3fd953ba4","0x51fbff03f915f2371711690d8531143e6d765fff","24000","4"
"0xbe21542da734530181faa5af0cd8be6a9d5c49f3ffdb3a144c0cf9717ae2472e","0x8bca3abe9ca51781c7dce5a68f22ef0a9e45c2925fff938c8dbf970c711040db","0x9e62d876c6844e0f5efdbbccc706c93e91b3a4e3","275000","50"
"0x084fe0ae9a57ac009556c6996fff6c4bad48ba388e3d42ff7c95d380cfd2c15d","0xeeedfa2becf9485e09cd7b42d4a03a9907d3c1c5f857a97dad3772ba620b44f1","0x9c6ebd8dd62312693499897bf6cb7cabeedd581b","9000","1.5"
"0x084fe0ae9a57ac009556c6996fff6c4bad48ba388e3d42ff7c95d380cfd2c15d","0x5f28529b23fb54a6ad4c95c511481869d2166d3fb8948d40dfa90a1e3ed98e8e","0x9c6ebd8dd62312693499897bf6cb7cabeedd581b","290","0.05"
"0x744f69fea52fdbb02ebfa868b6567ccb0ebbd9e725be9b34d302cdce9701a7c1","0x472e0f57e846e61c785629f3295b40dfcfd9173ab81760168abf97dbd01df718","0x30479759c150c2dedad149d4a10d0ae494259924","12000","2"
"0x70b4d533192f95867a62a2557e2e25bc79072c5ffef1239ad7dac25af683fa06","0x2fee9dbda26c4bbd12a855088f37ece5f5c86316df720273229e3aa56e1660ea","0x7120ee7a79962549f19349da887607ba6dae6230","28000","5"
"0x9f2705d912ce4ec656b3361c7957f256e51fc9b95d157c7ea4830daa013c2e65","0x4cb7986c865b69e6cfc1e9f84652a8b497a29e78fba45e14ca99477f05d35fbc","0x6bbfdd1dc5851617a4be8fef52276bcac7d8b046","2799","0.49"
"0x6ac90180db1f833ae09eee8e9a82c24fb705a5d6846712de7c9182a6f943cbb8","0x6a7dd752df758c694994e33e384ba420723a107262a154fb647e91aa7e477a3f","0x251db0ef63e79697d79fa0ba35baf05a38e25a0f","4000","0.71"
"0xf7eb16550d13672291cfa80ce1a704f5e2299ad6c82561b1124a44cf9b503d94","0x2de95a1b8249894c46575398da05a79171801eb6a6a3b4b30fec8fe07627f412","0x423079b51fb6549285fb686c4a7977c3e2d22964","5700","1"
"0x093d7abf0a68fa12f48ecd9585262d5a0f8c037c473b2d2749d97dcfb4b43473","0x82444f6016c1b365b3176d7facd604c321b0f312fa5c324ab103aad8e829fbad","0xa0d4aa4bf05fe9d7c263b3736a1cc7f6baeb3c63","540","0.09"
"0x093d7abf0a68fa12f48ecd9585262d5a0f8c037c473b2d2749d97dcfb4b43473","0xb94e5be5c82709dc21f00c4ff3492288c1f39af55381f0eee3b0266924699eae","0xa0d4aa4bf05fe9d7c263b3736a1cc7f6baeb3c63","1800","0.3"
"0x75b712ea5ab44abd7b6aac89615dd7f20534010d964c46f8179abd42733c8b56","0x7b4e924f03ab876c97a5b547c3faf70a8ee461526545e0e309184897c38dd9fd","0xecb7cf2ed19da35e47c38cc4e892d1289a32f0ea","28000","5"
"0x8ee96cddafafb9855cef63552e543070a411b70ffb8e59e5bbee36138e8ef4fa","0xf64b3e9f380a7ffb379e33d3650d2745683fb38f33992d3a2c0ed74762ce516c","0x784510710846e3ae729078c21432c240e933cf18","22799","3.99"
"0xe9ea6cb019b4877193c02f404dc2bbad16f4a7700b463bf8f7037eb1eb24154b","0x6c2e59d18bd1cb5dae14e7fe1582a9e7bcd4334dae2a53f2131c569f06678809","0x05e1332e24b3008072e3e4fc3a6bc266b0d55852","102000","17"
"0xe9ea6cb019b4877193c02f404dc2bbad16f4a7700b463bf8f7037eb1eb24154b","0x36483c6b63219a6bd0e4237847424eeb0fcfe6610e039612c024a7471b59444d","0x05e1332e24b3008072e3e4fc3a6bc266b0d55852","167","0.02"
"0x249832886fe1532a72cc666a0a3606a3290bc825a2b750b0a1300d647db65a67","0x0e7503d2c782aa24c6dc888c63b6ca6ef9fe45008c688f138ce3ba90b2a4921c","0x33a6afb0dc89a3cb530c9766f4a45632a6f91080","15312","2.64"
"0xdd713b18119109b0c7a3f6de6b1bff11664da313501854a155a7a5976fc71ebf","0x85e1d1758f703b32bf98dcd44dd2bcc0587b8b13ded42270b82fcf08dad455a0","0xcfd015dc547338b4f244bdc7b36af2416840fd12","11200","2"
"0xdd713b18119109b0c7a3f6de6b1bff11664da313501854a155a7a5976fc71ebf","0x24fd5d4bbcc2047a8574bc8fdcae0eeea72fb607b36d96b7f3b21e4053a7c8dd","0xcfd015dc547338b4f244bdc7b36af2416840fd12","82500","15"
"0x7904daae048d11409a267e73a2b1c7ade28974b507376b43a1d3cb848806a960","0xc240c6569bf7cc941bd070c9c8b40aedbde63005ca5d232f28e4bd0e2babd2ff","0x20aadcac8e77033ac92b74a0b8e45d2e778511e2","5700","1"
