"0x32bf2f3fc47b4870e1ee4aea46e8fdbeb2ffabcaa4889f4146d17ddc6e9142b7","0x7f2579c4eabed1b3fc6281b8d4f97e84597268f0","493960.8","88.20728571428572","0"
"0xfd751a5e8f6e16fee2cd1970426bc2f57b3423b0eddb2e4a4ee0bfc8fb8c7a21","0x92808b6c7ea65b31f160512b8189aa9b91199c3b","6000","1","0"
"0x9fa5a0ea662dd22e86dff66aef0412797c09c871d66204bb0506b8aedd187907","0xa4e5a1831b03a7650164e1d17cc86271e234280d","5880","0.98","0"
"0x70e54568edee1cc9718245af6ffda54ab3f12e1c195e3706394254cc9a674f36","0x957e684c1ab5c4d225e5fd2e96e8f7ff8de64a9b","1404","0.24000000000000002","0"
"0xd207031268ae7375b2751967d2ce9bc3c9154b504d187cce24eda4ac307e5839","0x65285b5d2e525e119bcff8398b2299b92cfa8b5f","5582","0.9967857142857143","0"
"0xa0e122a40a27491a61d0dc4caef3ec0ee850a8bde7732df345402338b3c2566d","0xba807c486fd573c42bcc568848cb491989b89d1e","11999","1.9998333333333334","0"
"0x73b5de8879171450915b0c33d55dc9475c79d494fac31b570570f653557d2f82","0xc8890456852358670a18d522f55d44bf6987bab1","14160","2.36","0"
"0x0d84cb8de25e1ccd32e991010043f7ab1a5974b235fe1c4aa1cdd1458a20790f","0xd3d713ae7675f6af044561a47a3aeab21996430c","18000","2.9999999999999996","0"
"0x5be18fc3bfd123c315f336b9800205b3ffac134fcef7ac1fdbc2245579252cd1","0x4cff5a6dc26c6e1947566fa23b2a465884ff9a9f","59868.66","9.97811","0"
"0x39357765ca106c1a0f7038f1af15b3006b35f612dca0ab468ca75294ab12f296","0x9f0cd2c6d3d537f7f3a8eebe9f08a49f7a96befc","28000","5","0"
"0x7728ec9c3e77961dcd9afa36d922ee5e84d8ef8da03b61be574624f952492e1d","0x8772c3ef9084363d3c242d21826cbf5d8ed51b65","19999","3.57125","0"
"0xb27a7cfde10b1d2acdf7d7ba6bf57bdbce2ecffda54b26c3633384499b3865ef","0x93b6236f83ea1be79562931b7c20d97dfa9a7494","29999","4.999833333333333","0"
"0x7fa7a1fc7aa7dd5314dc97491c2844fcf64c711ea297c7e66d74afd52bbfd938","0x437ba055bc48b0490a8a9bcb5efde9bbb20fffe0","17400","3","0"
"0x1cbfe798ef67bdab7c9f61e0392f49901d72e6646be246a2f49cdb17bb8ebe07","0xcdbff05073523982c84cc305cb084f9eb16dc8c0","17945","2.9908333333333337","0"
"0xe084ddfcab70316c33578216cb15855e470e188b9bcd21a09c1c19b3547192ec","0x6dd66e8194117a8591b6bb23e2d46e82203ddd2b","11399","1.9998245614035088","0"
"0x55b2f3e25c5be8608eb963e3b7ce33d77216ee481a737d3d2ad9e4ba788d05c2","0x604b2f7ee1fb8a2b40ebf031940b4412e3aff6d4","5977.5","1.086818181818182","0"
"0xb3c22a5bac50f56a10e8b613bf17d82023affbc6c7488799065170ab843726b2","0x26c151dfa1796cf571627cfbc2105a8997fccbcc","14443.9","2.5792678571428573","0"
"0x6464ea0f0500003703d2e977f7b41c5053b84583792b897607a8284d3641cf3a","0x6a49478e40cad6dc038d47e0911ef0e0e5588d5d","12000","2","0"
"0x0530a1728911e6b1e2489862aefcbad2dc46aa507db059a23ce688ed49ad467a","0x643ee88f0cc3872eb8d2092d43c3220e35427653","5687.6","0.9978245614035087","0"
"0xd89080fe9c6577414d822399e0eff85aa0ddebf184016e3135b0272244359e12","0x8f7d1f2fb61f7f6e593608ebd29da654e1161553","241826","42.42561403508772","0"
"0xb89be92644086d10cb92adc04d6007a749f71d2700876661741120f8589fbcba","0x080ee70a7ad59223154af2f898cfed8f17bbef0a","30179","5.029833333333333","0"
"0x4e708f397319e7a58b037e85b6f1e9d5f15e4bd283d45106cf838e1b837ebd34","0xb386b9b5105ee243d3b681ea9aa84816c3972bbf","5600","1","0"
"0xa776a9b718b12b7188a891183bff9380eee883d79311de5836dda72915f911a1","0xb0f11412ab9b10fda58a746850769bad7ca80de9","5600","1","0"
"0xcdad4ff68ebcca619f03da8ac62ec015c9bab8cae26de2b108415fed3c976001","0xdda3cc5354a31fbb0e20bd0d8b2fa9ad8ac2d749","5700","1","0"
"0xe20e0b04342b1ae67df610b6c1afa1d9032a677aa3b9a4e4ac0c355248497fd3","0x80ca10f1bb49cabd35aa82c609d2e6f292917a86","23100","4.2","4"
"0x6dbfcefaf993cc9e494a62a403ab4fc8196ee7b1d29fbbcabd53fb69167905c8","0x58f541c3fd756096e45785909467f1c3d759c112","50799","8.99982142857143","0"
"0x340d3c29935ee9f15d2b1c96f37a8fa5b9b247cbe29cc0f0904317408a47ff2b","0xcc539790167b46503652239664f2a30a2d279917","16390","2.98","0"
"0x26228d35fa4f8599b887a52a1a6bf54ba0ff5e49cc1824171915df4aae132205","0xdcec1ae32a159195fce9d4d011c8cb9ee709ebe5","11400","2","0"
"0x4fa7e1412986a09ed7d9bd812cb9642754d2c527f3a877b68e94d48f4d1ddaab","0xf626c81282241aba6db36729b75b4549592a272f","8249","1.499818181818182","0"
"0x4d085216e0c5f12b4569b5670c6a079573b97c5cbbacfdcc434b401c16ccc441","0xc6516c7db9a234634c9c83a60cee47361b93dd7a","123190.6","21.99832142857143","0"
"0x688c50b987bb3b928f1aa1fcb4c5641c1582a27debdbf64f5a2e124b9aca733b","0x6bd48b340f0264ba23536f6517389c0fe181b312","54065","9.83","0"
"0x905b0c1c8c2fb7545320ef7718d3c827a9a15e5dad800dcf028633b5306bb8be","0x5c5ff0e9559a034667559b43b95a721fa92d44e3","27500","4.583333333333333","0"
"0x03d6036706beaf943edaed180f47e8ec53387cb0e370d9d9339a8e7a73ddfc81","0x8084e9317f221bd82f1c71ec381b0a93a025437f","11199","1.9998214285714286","0"
"0x8b3111261edddce7452df859ea796b71cf929d822587642101494e69f83d0f0a","0x82786965ae739bfabec83a3e8eca483a8618d4d0","12060","2.01","0"
"0xfcb93063cc13637788350f45d3322d2e76515c5d3106fc2765cf11e3190278a2","0xa9119ec18533568f2513c498f6d5e1b8248ff20b","10999","1.9998181818181817","0"
"0xd4b4af06da643fca0bbadd05baa1b9e883290096986525c46920546d862aab0e","0x2d1b569cdf4d5edd0fa35c7504aa51cef4a65b02","28000","5","0"
"0x704706d23cded3470616ad31bd12c4ec92d613e0ef29b5f8da3e08c4f94609a1","0x0d1edba6def16216f6a9e9a964148f8f70ab1220","17400","3","0"
"0x468925fc901c3686cc7f9f75f3a1b887b5b08dfec8995984b8f0bfaab33f70ca","0x7d57b8b8a731cc1fc1e661842790e1864d5cf4e8","2000","0.33333333333333337","0"
"0x0bf8a5fd3ebc3589e4cef819885a53aa7a14b3bdec720c677191c54619dd3509","0x90e8a6becb3835cee2fc2345763e19ef66d851df","5500","1","0"
"0x3b99c04eed98b3e291a513aa51b387d71a612abe4ef20a6426a673eaaa97e7ed","0x56c0185f404b96b73b8b8786a14a93e6ffc9880d","4870","0.8543859649122808","0"
"0xff5cf06b709639bf78dd66a9d4f072c47d464cf6f7fda8e59a45ee68c8751667","0xb25e6aac1f2fc0d81f3aff82599245294685c8a1","27942","4.989642857142857","0"
"0x3032108c9c9bc65b1e4e82377f6ede0450a8ebba7e3b873009019ce1b5be70a5","0x7e920e67dcbdb2d3cdb5f243705bddf74433ba2e","10308.3179","1.8407710535714286","0"
"0x495edcfbb57cad5732fd8360a63b61c2769e003f9a2331a7ea31f9ddd8d1769d","0xf774175f2050d06748e95d389bc6faa6a0cc1917","5982","0.997","0"
"0x50fd146ce9cbbcb20e9cb7b43b3b00b2c12f6b90c3641c7a812620eb6dc36465","0x793d03c5ee96bd93ef61b4af2659354f065b8c78","69426","12.18","0"
"0x6649815de0fb5631f06197c12bc2057decc09d2e3a5fb8b70df31ed3b5497375","0x99b07f6018cb8a5c77fca9371044e8f6038bfbab","5600","1","0"
"0x2e1a56aad86a600e6605202cad7390eae4cb98ee20b77a66e5cf0a3ef1cb679a","0xa0172cca201288cc03ca5262fd5d3a33beb71057","11208.1161676","1.932433994413793","0"
"0xe347776f857eabb3d577616040c109dec39f073cc0ff441d761e97a2ae12fd56","0x782054091f5f9a5ccf82bf0221caff8d35310d45","15000","2.5","0"
"0xd0ba1e3b9e54e47f7ddb4b404feef8c04ac87c5d76c5e661a73ec19eadec0e8e","0x99bf3aef37df64f5af8dc70b95cd81103fe94af5","284000","50","0"
"0x63f17ac00f4ae196b778b7d83eaf5b9288d037fe235d245c96fa481fb45388c8","0xb52da4e1eb8e992585863db7b64849e6de720bd6","28319.2","5.057","0"
"0x4c231e78b96aaaf2e6d1327ed5ed01b598c5fff82ae68b7b6a9650d0adb8f25a","0xcdb698da0d05fb3cdb929c934fcb4334bec5857e","5809.44","1.0016275862068966","0"
"0xcf9cfe8e148c63b53378e08ef2aadd7fb020a5db5d7a6d3b5cc25b8ef9b45e87","0x1f9aa77d844751fc402fdc8247ab34eadc207134","5999","0.9998333333333332","0"
"0xb31b4ed4628a0a2f25ae1894e28223c5582d14c834cdbc57175f132b8f146121","0x8a1e9148a0c74bb3760008cff22502d06fa486cf","14499","2.599818181818182","0"
"0xacbebd452984ad555ab3ea2627bca1b87ba07e77a3146eaadfd4ea4baaab4040","0x39fd68f026a6b62766e30e08c46659981da26f15","15283","2.635","0"
"0x6f91890d168ec9c0556d7b0207a3f57f41749d701fba9ee2d12d56cc39e949f3","0x3be77147cc3b94292842be93cb48365bae3eb649","10640","1.9","0"
"0x25705d4297ba3be1b50a629d10f602cbaf8a167db8cc0b9e2b8f34e489a8d695","0x8c6e3b2af1f9d8508b3b953d03246d0b55421c59","81000","13.5","0"
"0xca8591cc3d6d7743654241ced81c9122cd32bb20fc2356fe254883deca4a425b","0xed436e776a3f670531d4179dea9af45fc7f959c7","10639","1.8998214285714283","0"
"0x012adcc2cfdf45e23577d56684a829fef65ab01c7c9d54caca699771f14bd26e","0x103c88982cb879fc46206c7ff98336c4b833b519","29940","4.99","0"
"0x33da2993e6d03afba951618fe3eff230db15774319691e142ee30b12f151007d","0xdecf4289d881e659a2196351a167d143bc35d14a","188000","33.57142857142857","0"
"0x02b3ab691ebe2469bf37b6ff1a72aa20ddf897ef32070e6836d0dea165a15976","0xa68532a733b3f501ae35d1461af0e356fc7de32d","33600","6","0"
"0x56b914ec6572c60690499f2d86b29b088781d2629d8675a236c3c6dc77ec3134","0x5cab6ef8877bf783d241e1af9b7975d57201f5de","13620","2.27","0"
"0x4e4e201f0ecc4dcd02f57e7ea11edafe097416f430069a38839aafe44a229c37","0x0f5ea0c2ecac0d9584df374b1a52f4e9daba2478","5600","1","0"
"0x3339aa70399d8cd64f8e53eb6b80843d208a3e33be2701345bb6e9ed912edf56","0x8443b903029268e810c1ee7bd0c1ca309765cab6","8300","1.490909090909091","0"
"0xb09c28cd0fc5dd5d635d268774231aad41646a4d5215e28dbbacd6aba9f8d4d0","0x2d66f04ab4ddbdf6682a4af37b831ca80c0d65d0","6000","1","0"
"0xa4677f991762917a567282906742f9bfdb12e7321436bbe97b3c385f95159950","0xc124c646b8376e6cd0050b54dc41fa93a226ebbf","5199","0.9121052631578946","0"
"0xa75dbd2dbe0e2dbd116d9b2d06761959431a29e4484512d88f2ad06a13fb7ddd","0x0fcb25616f2873a32f5d457ab677f6df5cc47691","112000","20","0"
"0xb755c1b81397a08be1f15b688e9e702460f2d875c08799767e8525b82a8af2c8","0xc87f6ce696e9912a2060ce0eba7743c25190c5af","13925.96","2.4689214285714285","0"
"0xf2332998f103c4b398359eec69365203d8f16b45eed6f4cdf49f29bd9900aab6","0x7342c2d76cb5d044c9dfb242cabc874e420b2aa5","5976","0.996","0"
"0x9f9082ae32c4102781c0cf4c1ba8c9b68d5d89f6d5b26993c2e26af0f53ae1cb","0x180bf23048b72062494e58cd9955828a40c2403a","10639","1.8998214285714283","0"
"0xa84d4b26fcbade43da88c3d39174ed7faee57db7c03ca6eeaa77c4b409eb74f8","0x9f787025072c6e5825d4acaf851b35461e3bdee6","12600","2.1","0"
"0x0b67a5636c7c5ff3adaa14f1ffffee217540e07d8f2466e5eb3dcd1e740a7504","0xc9acc25f3ae67eb6f8f3475fea114fe005d4760c","58800","9.8","0"
"0x5da85d57365299e703ecd70a6b2ddc08818efc3c36452bae76ef05b0b0de8e34","0x37b6040abc092ff607bcfef3ae5122184560430f","61227","10.639642857142857","0"
"0x93058fd109be00e0bbddda5bb0af74d77da6f036e31f647a4dd93d675084f2be","0xc82bc4a443ce91a7e7a52fdac1d694b8139d9243","21888.9","3.9798","0"
"0xa05ee2c6e184447c9a730a3daef245e3f4cb4ef16dc2a43bbceea3abfa576033","0x571ecf3a902192c4bdbfc4650c3cabab0ac4d075","8960","1.6","0"
"0xf03cab31637499d2cf0ef805f4b600d1c86a847a76d0faad90d06b3d502ae47e","0x2d40d5555711c720fc7082eafa7db9306568cde8","11400","2","0"
"0xefe414df5ae53f6f37ba7c175690dcc20ba707561380fd8e946e3d0e7e12573f","0x804e89c9cf8b500e20ecef10ba0ce9a1017dec5b","10977.66","1.8296100000000002","0"
"0x3db133f2a2acb5de06eb808ea39447fc396704511e4611794d9c3d5cba194404","0xd034bc9e347b79e0a57e91e4198c757d7979f859","13849","2.499818181818182","0"
"0xb1300b2d420a3fc4ea03825e189427839c7c49f948b5fc8f0a8bea1e7cec13a2","0x4a8ff07120e7138b14cf77f8f95decde38c6c710","2339","0.38983333333333337","0"
"0xf268bfc65a3b08dd0db4d17defcaf60b87385ade3b97f89546410d72bf3a451c","0xa3240abcd901b500099411f29aeac30f418839fe","26789","4.699824561403509","0"
"0xd1120caaefaaac648f58e9b20f4787ab193ed58dffacb68ba10ea102c8ed7cd3","0x193f56feadc361fdde6b4817ca7e3dae8330b239","5682.9","0.9970000000000001","0"
"0x18cb458ba880c1e9b16df6ee9b537f03c0d6d516c971c832ea5a759677847789","0x67eef90d33162e279bb4fbc6fddc5cc9dd926a3b","4739","0.7898333333333333","0"
"0x7160fcd9c5b0f033af3123a64590612185b0829b18cd4700824ff71ae4f09760","0xef45c7c1b45cb969feffded9338143eeff256ea0","56000","10","0"
"0x6fe434c7ae7867a112becb4a44000bf8d1debad4cd6387285b46b16c20fc6846","0x5b33d620b13c2e61758d8916195c3cba027188f3","22000","4","0"
"0xf2b7a3045f42f0ee2d83678679ce9c0032b5e1241682fdec81699d78bfec5790","0xed856eff7a7329a176f8161d5cc0365e4f7acb18","1180","0.2","0"
"0x264cebf3970a4011720342fd5ec4fcab984c4a1f66edd1ebca6c4dc57227af44","0x7141241c2efab14e85293bf5769b490abe6b63f1","28214","4.949824561403509","0"
"0xf2848bc12c239a138bd25ed0bb53e40962262088694227dd34e1a576cc2027c4","0xcff8cdb39327c62adbe8c8f280f50a56e31d796f","17029","2.9699999999999998","0"
"0xbe72bbb8b4537604588d455588e2e694fb8a802708e1667b89599b866f56aa8f","0x3e86ae2079bd569300e0037137c140f1301d26dc","6707.8","1.1978214285714286","0"
"0x5241afb515f59d9c9f4ba71bc2205f726cf9a7c9d9a338649192375795d3b6d7","0x6e741ea3bd2ab243d0464982b55af02111648f28","6000","1","0"
"0xb2ef31e675059fb28c22f8c2446cc3b2297c928ef47d5562ef25642eff7757c1","0x6cf915a3f24605f74b6462124709379ca3b54fd3","5109","0.9199999999999999","0"
"0x744e6aa737be2b3076ddb233baaf30615cd187b8e4dcbc6f92e7cc0089d30705","0x3b5aecb262e6ef6f8144843cf9bf2efeb47f2657","11200","2","0"
"0x3d316cf25adda694591d457ebe81675c950150d92306e3d47f70946bd5924873","0x15adb32153c59abad573093a8fa553c4a9bcf852","5544","0.99","0"
"0xb73fa1db47ed97389b771c7e64c7cc5d79bdfaa23e28e94f7ac2b69eb4ddd4e2","0x7aa72c78ec927bbdd304f571aea85fe96e0de8f4","7550","1.2719298245614035","0"
"0xb61e243e58eb0842c7806dfdb8e4312070d84de2fd458650366804c7522701a1","0x218cdc8babe526fecce3cf0a442d5554fbf00b08","6156","1.08","0"
"0x357b595f6db6ab579aa422a1fd22debfd184e68254bfb495b0f67bfb86377fd2","0xe29b4254093e7dce7dfb552f9ada1ad08669234d","5104","0.88","0"
"0x6e3c44f7a7e6c8d4c6fcbf491f98d726b4c627dc9a8a17c871f79f8bb097fd90","0x2641b3d000b5be4b9da94a7cda0306c71d566f7e","27886.9","4.979803571428572","0"
"0xefdb8f651fe316ee2649112da5a7f40f94eb3d168b4533d24f41e8e589cafc5b","0x4081f32f4ebbd2624b351ac77d42e589b9c0b985","11057","2.01","0"
"0x962397b2da36e0e6370694c1fb8b348a8acacdd00d9c5bc940c2f9c9cbd493cb","0x331ff3d4bc9f789fff03d500c95b17a1b21083db","43214","7.202333333333333","0"
"0xe00f3a155479a4fe59db6d0720c6f4ff36d10b918c9320d68b0f2e4c84e5f184","0x88eeff2a414a492a378b115a14d5aff47dd063ed","49649","8.274833333333333","0"
"0xf1caf7d29d63ba824e3d05cad571e967758220620412f2d723fbd158bc9f2db3","0x78e79c4b9b35973f9cf033d4cd985a70c1f46df2","6000","1","0"
"0x2b7f7d6a4db9cf6dbe59921175552f2ea97a1bba3ba377cb15cce64548102af4","0xadc8f22d07f3c39fadca43470da5b06a2143594b","5980","0.9966666666666667","0"
"0x2660bbc94442bbd66d27af2f22ffc7d36a1af20105caaa286422fc0bfb185c82","0xde9104d94f7e213ddcc0c729e1c6a1727b426be7","699","0.12482142857142857","0"
"0x3a65ce9d67c2a4c20325c3fdd429ef61bfbadbddbdac0dd17ed99de4ffa77517","0xc63416f0bff95ddcd32313d80cbc3fac7b1d92d6","11999","1.9998333333333334","0"
"0x8a965ec0bb779651a8dfbb7b53738522e7c289c0a46c2e4d4269cee1c6fc7ee1","0xb5c552a8038f63e8f464451858244aaef6be1cc3","159743.6345","28.34172044642857","0"
"0x7439b016723d038229681c5c9102c89d432f17dc0c49e47c14be78f84a84285e","0x6a4a08742a2282b00e7fc5ae17f821385f02d33d","10967","1.994","0"
"0x31aca9ce65b4343f6c8b9a37fad82d408bfb6ba6cf8e131b407261fd55a46fc7","0x8b186b214ed398aef55c6b6d216e2443ea894e9f","30000","5","0"
"0x450aa5d7332f8cdd01d06fe03d1922e2f60a1908e29a5ec855faa470d3bb662d","0xa703877c94f24c84f81cee27263b3c37855f304f","11000","2","0"
"0x1e1675f9f35d91026ae352f1a5b0db21fe73c960ed102cc544491e967a70a3f5","0x2ba2e8d035db27528c1fea752d55ac2a0937df34","1710","0.3","0"
"0x979ad95e39ab1888bf787550995919ddeb7f5ebb01851576ba5271dbb29855d8","0x630df293de7b9c6f383e3798f02d54a10c85883f","280000","50","0"
"0xdb424b4096dd5dab9f439d32170ab856d87488740458cc37300b36d29077f5c2","0x84996b9495d8aaeb6fe540d895f43a412647c30b","500","0.08620689655172414","0"
"0x7aa049d88d6f6223888a8a4107556a7d5fe20ad47cd888812078f02c5b444608","0x78dd8ee2b3527c45e398d8a5acf54b20e4d275d5","142500","25","0"
"0xc96bcd8223ed6e333aeaa898eeec8e5f4549a8f7191c4b4af550c89b87bd11c0","0xed5498d4624b15f5a37215b1e30776944a3c76fb","56504","10.09","0"
"0xc10c3ebdd68f8699ed1b058fefc8a73af650abe507ded3ec1ba465dfbcd27417","0x15f073f54c292dcf536c2620f5c36cc3aaa020f9","17112","2.96","0"
"0xbfd4e8a7ce42e4d158a33ba48ffe74630458107987ed836153f52a10e4d7d2b1","0xcb18ee0f2d50557c59f5be5d86b1a287a2d2be00","29999","4.999833333333333","0"
"0xf1cb5a78ac6e79eda35e179c57d36249f6c51149cfcd0115dd0b38ceb5114214","0x2a798547eecdaaf73735becbb3a892f005957af0","27999","4.999821428571429","0"
"0xc1df2ecfbaedcacfe6c612d677148f9925daff9f3f8e7aebb93cd5c50b3d3b74","0xa3711e42b8df024b89d4edfaebcf1adea455a0cc","11087","1.9798214285714286","0"
"0xfbba9e9fb1852c58e324b42750635b7d5b86d8d1345f4b5e8a12cd9cb03823b6","0xc110df0c22f3644ac1f36b92f6a3f26faffa3568","56054","10.009818181818183","0"
"0x932b963e19aa17b166ee3aa60539dc1335c4c611fa5ba765519be5276074b97e","0xbe46c5a703af2b22e8516219f54591e326b9cf94","111832","19.97","0"
"0x80a177aa3b39c1e88b7a011f74d2d8c31eded26a7cdcc6b1d52208b200940dba","0x7dcfc85abbc094aaaadb54cb3756d26da1d1faf8","8873","1.5298275862068966","0"
"0x0d6bee79aef5bd2703ea55664e862b9bb9bc6eb74411aa5e54b18ff752810284","0x009a6b05ef5d29a781e68486d1e50ec56303b012","1650","0.30000000000000004","0"
"0x396ce943ca6d65fb19aad6e7bcdec18f3077c46c0ffa0c4e7bbfe797e2197bd2","0x73be00623ff948c3f98d4bff90f4257c1bf2ed88","40000","7.1272","0"
"0x6e94da89b3c6646b375c2f19bcf7f1b2fb59355dd0ad1519064157b9d5f286c3","0xf48821301c632123b496570847c075c86044ed61","33797","5.632833333333333","0"
"0x11873b8375f39131e2954eef1a70eaf973f0ec508187c91e1960369706c561b3","0x62508a55984af3d2054fe96ddc621fa5ff63eebb","900","0.15","0"
"0xa97262b12d28ea3c02408e21a614dfe7fd8ce1b9043310daf1c63008c8242cba","0x6c8176f7de0accec0ef805478013c1444ac4d789","13000","2.321428571428571","0"
"0xb1d25f086c98e4bd3f816064371443f401fbadfe10cf38d3caf860bf7ef4a2dc","0x06a5ba8b4cefa87c1107353e1cffb44bd246b02f","5400","0.9","0"
"0x123c0bcc169657621dc28b1a68625e1f9164c26f51b0bfb40de7dc396e6d8e14","0x404016580433364490f79a341a777cef53c70849","9193.88","1.5545999999999998","0"
"0x65e81eb1f7035b4ff3bee1b509b4e343639c27529db408c78d7c362cd28b104d","0xde7c657baf9d6659a42cb09549a781aeadb1570b","2848.9999","0.49982454385964914","0"
"0xb8dd51edcf7d7dcbdf6e43e6c0e0c0ed9e51d46708e9fb3efb66229def0d49a5","0xb8ccd369d7a8e1f69b59cf62191136a351b88f3c","11399","1.9998245614035088","0"
"0x15b0f5955b4cedd54c58924c6edb16ea689296fbdf5683bafb93877e992b421e","0x1dd1ca46acf3706e8d6c6c9210e9de6bceb78ab8","6000","1","0"
"0x999772e012ba07176592f66925351482a50c35e631175f8103e80864f2d69a73","0xa2ee06703b923fdc6af6b7fbd06f21f370595b8b","1200","0.2","0"
"0x93c9247ad1e76cd9bacc1a76502d6c663bb0f1ea05f67e2097fc57cfef874eca","0xd1f7942c178733bb867380deea844b23d8a5a494","37866","6.690892857142857","0"
"0x0a4112df2f855a4fe19df0c041767e63b731f6f2d1748e55670d0dbb4442f833","0xd37f48dd17b298defeb4a0b5981b53757203b8ff","5515.44","0.9849","0"
"0x762ac5ab0f4c1f2f2284b925c3001c830f8d30c39a3520e6a497d1628d0d0b71","0x191d9d4ad88614e1c2b354928a25702305698762","7000","1.206896551724138","0"
"0x1adc5c7af6630fc59836048f35d353e642fc0a437e7a24711c7d86951231ddf5","0x9a6cdf8221636d503773aad48dd3998e4ae03a5d","230000","38.333333333333336","0"
"0x21951ecea7e7a4407bc14d6dc03cc618480c6364a01e66d6807bcc4b7ef37352","0x4db6137656bdc1371b6f4d340ad4df59c933fac2","29000","5.000000000000001","0"
"0xea83ff226c12f93cdc4154dac3a674e118a39b94dd921c99ce71d9bd9625e66e","0xe3bb83fe7fac84118fec2ba1daae1c78ec3dd138","27999","4.999821428571429","0"
"0x38a3a64788b4bc7e07b4d9319b44438d638c6204fc7dc93578a65382aef4115e","0x65770ea7ed2bb452069f9e884be82d12ee0d7dde","28000","5","0"
"0x7d6edc69c001f17c88ba9069786b13099ef033be08259c19fdcac48b187f8511","0xc739b864d8f6839c7db8fa5fecd8b309f2415ff4","105541.2","18.846642857142857","0"
